url,label
https://secure.sberbank.account.login.verify.secure-login-example.bad/session/token?session=locked-34533,1
http://sberbank.ru/learn/security?page=6&lang=ru,0
https://openstreetmap.org/privacy?page=22&lang=ru,0
http://www.owasp.org/?page=21&lang=ru,0
https://owasp.org/?page=7&lang=ru,0
https://npmjs.com/learn/security?page=10&lang=ru,0
http://xn--gogle-85.example/wallet/verify?session=locked-1707,1
http://sberbank--17471--auth--client.example.xyz/billing/confirm?continue=https://sberbank.com/account,1
http://numpy.org/blog/article?page=6&lang=ru,0
https://hse.ru/profile?page=5&lang=ru,0
https://flask.palletsprojects.com/news?page=24&lang=ru,0
https://microsoft.com/help?page=3&lang=ru,0
https://kaggle.com/docs?page=24&lang=ru,0
https://scikit-learn.org/?page=5&lang=ru,0
http://13.173.183.153/confirm?session=locked-19953,1
https://vk-security-support-398.example.top:8443/account/verify?redirect=https://vk.com/login,1
https://python.org/mail/u/0/?page=25&lang=ru,0
https://secure.facebook.account.login.verify.wallet-payment-confirm.example.invalid/wallet/verify?session=locked-40629,1
http://159.109.119.89/billing/confirm?continue=https://yandex.com/account,1
http://google--20311--auth--client.example.xyz/session/token?email=user20311@example.com,1
http://amazon--29399--auth--client.example.xyz/signin/payment?continue=https://amazon.com/account,1
https://www.docs.python.org/mail/u/0/?page=5&lang=ru,0
http://sberbank.ru/privacy?page=6&lang=ru,0
https://gosuslugi-login-verify-account-79.account-restore-client.example.top/signin/payment,1
https://tinyurl.com/paypal-verify-account-10074,1
https://apple-login-verify-account-42.verify-session-token.example.click/restore?token=verify-27008,1
https://python.org/privacy?page=20&lang=ru,0
http://facebook--45759--auth--client.example.xyz/billing/confirm?session=locked-45759,1
https://facebook-login-verify-account-81.wallet-payment-confirm.example.invalid/account/verify,1
https://habr.com/news?page=22&lang=ru,0
https://clck.ru/amazon-verify-account-49026,1
https://secure.vk.account.login.verify.bonus-gift-prize.example.net/bank/secure/urgent?email=user16069@example.com,1
https://kaggle.com/support?page=18&lang=ru,0
http://xn--paypa1-l2a.example/session/token?email=user16723@example.com,1
http://python.org/account/settings?page=26&lang=ru,0
https://openstreetmap.org/blog/article?page=30&lang=ru,0
http://sberbank--27199--auth--client.example.xyz/account/verify?email=user27199@example.com,1
https://www.hse.ru/docs/reference?page=25&lang=ru,0
https://secure.vk.account.login.verify.test-phishing.local/restore?email=user42517@example.com,1
http://33.133.83.153/login?continue=https://paypa1.com/account,1
https://hse-login-verify-account-8.secure-update-login-user.example.com.evil.bad/session/token?token=verify-23288,1
https://www.github.com/learn/security?page=22&lang=ru,0
https://google-security-support-790.example.top:8443/client/cabinet/auth,1
https://openstreetmap.org/profile?page=9&lang=ru,0
http://77.157.67.57/session/token?email=user9937@example.com,1
http://xn--gogle-85.example/billing/confirm?session=locked-22515,1
https://cutt.ly/sber-verify-account-25490,1
http://111.101.71.81/unlock/limited?continue=https://hse.com/account,1
http://developer.mozilla.org/profile?page=11&lang=ru,0
http://paypa1--13495--auth--client.example.xyz/bank/secure/urgent?email=user13495@example.com,1
https://yandex.com@verify-session-token.example.click/billing/confirm?token=verify-31004,1
http://yandex--25247--auth--client.example.xyz/bank/secure/urgent?continue=https://yandex.com/account,1
https://secure.microsoft.account.login.verify.wallet-payment-confirm.example.invalid/signin/payment?session=locked-46533,1
http://vk--31383--auth--client.example.xyz/bank/secure/urgent?session=locked-31383,1
https://pandas.pydata.org/account/settings?page=14&lang=ru,0
https://rb.gy/facebook-verify-account-38026,1
http://85.165.75.145/signin/payment?session=locked-35145,1
https://google.com/security?page=17&lang=ru,0
https://t.co/icloud-verify-account-12282,1
https://npmjs.com/docs/reference?page=13&lang=ru,0
https://secure.sber.account.login.verify.verify-session-token.example.click/login?continue=https://sber.com/account,1
http://mozilla.org/api/reference?page=6&lang=ru,0
https://amazon-login-verify-account-3.secure-login-example.bad/account/verify,1
https://pypi.org/api/reference?page=12&lang=ru,0
https://hse-login-verify-account-92.secure-update-login-user.example.com.evil.bad/confirm?token=verify-8240,1
https://www.npmjs.com/news?page=14&lang=ru,0
https://amazon.com@payment-billing-support.example.xyz/account/verify?redirect=https://amazon.com/login,1
http://github.com/?page=1&lang=ru,0
https://docs.python.org/?page=17&lang=ru,0
https://www.github.com/privacy?page=30&lang=ru,0
https://python.org/blog/article?page=14&lang=ru,0
https://paypa1-security-support-438.example.top:8443/account/verify?token=verify-32438,1
http://191.141.31.161/signin/payment?email=user24121@example.com,1
http://xn--paypa1-l2a.example/billing/confirm?email=user16483@example.com,1
https://www.numpy.org/download?page=27&lang=ru,0
https://habr.com/blog/article?page=28&lang=ru,0
https://icloud.com@secure-login-example.bad/billing/confirm,1
https://sberbank.ru/download?page=5&lang=ru,0
http://scikit-learn.org/support?page=16&lang=ru,0
https://microsoft.com/docs?page=18&lang=ru,0
https://secure.amazon.account.login.verify.payment-billing-support.example.xyz/password/reset?email=user25333@example.com,1
https://openstreetmap.org/security?page=7&lang=ru,0
https://google.com/blog/article?page=10&lang=ru,0
http://111.101.131.161/login?continue=https://sber.com/account,1
https://paypa1-security-support-974.example.top:8443/signin/payment,1
https://vk.cc/gosuslugi-verify-account-2330,1
https://paypal-login-verify-account-93.wallet-payment-confirm.example.invalid/login,1
https://scikit-learn.org/blog/article?page=18&lang=ru,0
https://secure.paypa1.account.login.verify.account-restore-client.example.top/billing/confirm?session=locked-1221,1
https://example.com/blog/article?page=10&lang=ru,0
http://hse--47399--auth--client.example.xyz/bank/secure/urgent?continue=https://hse.com/account,1
https://flask.palletsprojects.com/help?page=17&lang=ru,0
https://secure.paypa1.account.login.verify.bonus-gift-prize.example.net/secure/update?email=user15205@example.com,1
https://hse.ru/docs?page=28&lang=ru,0
https://vk.com/mail/u/0/?page=29&lang=ru,0
https://icloud-security-support-854.example.top:8443/bank/secure/urgent,1
https://www.gitlab.com/?page=29&lang=ru,0
https://tinkoff.com@login-verify-account.example.bad/unlock/limited?token=verify-19892,1
https://secure.hse.account.login.verify.secure-login-example.bad/login?session=locked-37557,1
https://bbc.com/docs/reference?page=13&lang=ru,0
https://amazon.com@wallet-payment-confirm.example.invalid/bank/secure/urgent,1
https://clck.ru/office-verify-account-43874,1
https://office.com@account-restore-client.example.top/session/token,1
https://npmjs.com/mail/u/0/?page=7&lang=ru,0
https://cutt.ly/g00gle-verify-account-3706,1
http://93.93.203.153/session/token?continue=https://icloud.com/account,1
https://gosuslugi-security-support-222.example.top:8443/account/verify?token=verify-11222,1
https://paypa1-security-support-182.example.top:8443/session/token?redirect=https://paypa1.com/login,1
http://33.173.203.193/secure/update?continue=https://apple.com/account,1
https://example.com/docs/reference?page=23&lang=ru,0
http://xn--paypa1-l2a.example/account/verify?email=user27355@example.com,1
http://xn--sberbnk-8za.example/wallet/verify?continue=https://sber.com/account,1
https://discord-login-verify-account-74.secure-login-example.bad/session/token,1
https://tinyurl.com/facebook-verify-account-20546,1
https://scikit-learn.org/docs/reference?page=13&lang=ru,0
http://paypa1--38727--auth--client.example.xyz/login?session=locked-38727,1
https://scikit-learn.org/news?page=18&lang=ru,0
https://tinkoff-login-verify-account-41.wallet-payment-confirm.example.invalid/restore,1
https://scikit-learn.org/profile?page=25&lang=ru,0
https://pypi.org/?page=29&lang=ru,0
https://bit.ly/vk-verify-account-546,1
http://xn--gogle-85.example/restore?session=locked-14619,1
https://secure.icloud.account.login.verify.test-phishing.local/session/token?email=user13213@example.com,1
http://xn--sberbnk-8za.example/restore?continue=https://vk.com/account,1
https://owasp.org/api/reference?page=14&lang=ru,0
https://mozilla.org/docs/reference?page=17&lang=ru,0
https://microsoft-login-verify-account-88.wallet-payment-confirm.example.invalid/confirm,1
https://paypa1.com@test-phishing.local/billing/confirm?redirect=https://paypa1.com/login,1
https://wikipedia.org/download?page=17&lang=ru,0
http://xn--paypa1-l2a.example/password/reset?email=user10435@example.com,1
https://owasp.org/download?page=9&lang=ru,0
https://www.gosuslugi.ru/docs?page=8&lang=ru,0
https://t.co/google-verify-account-38266,1
https://secure.sberbank.account.login.verify.test-phishing.local/password/reset?email=user16597@example.com,1
http://xn--gogle-85.example/confirm?session=locked-46707,1
http://github.com/learn/security?page=6&lang=ru,0
https://developer.mozilla.org/api/reference?page=20&lang=ru,0
https://microsoft-security-support-566.example.top:8443/confirm?token=verify-48566,1
https://example.com/account/settings?page=22&lang=ru,0
https://sberbank.ru/profile?page=9&lang=ru,0
https://bit.ly/paypa1-verify-account-30842,1
https://npmjs.com/learn/security?page=14&lang=ru,0
http://xn--paypa1-l2a.example/billing/confirm?email=user43315@example.com,1
https://python.org/blog/article?page=30&lang=ru,0
https://stackoverflow.com/docs?page=18&lang=ru,0
https://github.com/security?page=23&lang=ru,0
https://python.org/security?page=9&lang=ru,0
http://143.133.103.113/secure/update?email=user37513@example.com,1
https://vk.com@payment-billing-support.example.xyz/unlock/limited?redirect=https://vk.com/login,1
http://sberbank--43007--auth--client.example.xyz/account/verify?continue=https://sberbank.com/account,1
http://cloudflare.com/security?page=21&lang=ru,0
https://secure.facebook.account.login.verify.secure-login-example.bad/bank/secure/urgent?session=locked-9621,1
https://sber-login-verify-account-83.secure-update-login-user.example.com.evil.bad/bank/secure/urgent?token=verify-2120,1
https://paypa1.com@wallet-payment-confirm.example.invalid/password/reset,1
http://xn--paypa1-l2a.example/billing/confirm?email=user2755@example.com,1
https://hse.com@account-restore-client.example.top/confirm,1
https://cloudflare.com/search?page=9&lang=ru,0
https://hse.ru/blog/article?page=30&lang=ru,0
https://secure.hse.account.login.verify.secure-update-login-user.example.com.evil.bad/bank/secure/urgent?continue=https://hse.com/account,1
https://bbc.com/docs/reference?page=29&lang=ru,0
https://secure.gosuslugi.account.login.verify.login-verify-account.example.bad/restore?continue=https://gosuslugi.com/account,1
http://173.213.103.153/account/verify?email=user13393@example.com,1
https://owasp.org/api/reference?page=4&lang=ru,0
https://pandas.pydata.org/profile?page=19&lang=ru,0
http://169.149.39.49/session/token?session=locked-33129,1
http://215.165.115.105/unlock/limited?email=user15745@example.com,1
https://stackoverflow.com/security?page=17&lang=ru,0
http://discord--41247--auth--client.example.xyz/confirm?session=locked-41247,1
http://www.flask.palletsprojects.com/download?page=21&lang=ru,0
https://www.developer.mozilla.org/docs?page=12&lang=ru,0
http://www.github.com/docs/reference?page=11&lang=ru,0
https://office-security-support-166.example.top:8443/account/verify?token=verify-7166,1
http://117.117.47.57/billing/confirm?continue=https://office.com/account,1
https://www.numpy.org/account/settings?page=18&lang=ru,0
https://discord-login-verify-account-52.account-restore-client.example.top/session/token,1
https://icloud.com@bonus-gift-prize.example.net/unlock/limited?redirect=https://icloud.com/login,1
https://vk.com@login-verify-account.example.bad/password/reset?token=verify-2180,1
https://amazon-security-support-126.example.top:8443/login,1
https://mozilla.org/account/settings?page=18&lang=ru,0
http://pypi.org/account/settings?page=26&lang=ru,0
https://secure.google.account.login.verify.wallet-payment-confirm.example.invalid/billing/confirm?session=locked-23997,1
http://19.109.99.49/session/token?session=locked-26889,1
https://google.com@login-verify-account.example.bad/client/cabinet/auth?token=verify-33212,1
https://cloudflare.com/help?page=3&lang=ru,0
https://amazon-security-support-502.example.top:8443/billing/confirm?token=verify-22502,1
https://clck.ru/google-verify-account-45106,1
http://hse.ru/mail/u/0/?page=11&lang=ru,0
http://xn--paypa1-l2a.example/account/verify?email=user46075@example.com,1
https://gosuslugi.ru/mail/u/0/?page=15&lang=ru,0
https://secure.sber.account.login.verify.test-phishing.local/wallet/verify?email=user47701@example.com,1
https://google.com/api/reference?page=8&lang=ru,0
https://example.com/api/reference?page=10&lang=ru,0
https://github.com/security?page=3&lang=ru,0
https://sberbank-login-verify-account-51.secure-update-login-user.example.com.evil.bad/unlock/limited?token=verify-28472,1
https://www.microsoft.com/learn/security?page=24&lang=ru,0
https://numpy.org/profile?page=25&lang=ru,0
https://www.flask.palletsprojects.com/download?page=25&lang=ru,0
http://openstreetmap.org/docs/reference?page=1&lang=ru,0
https://python.org/account/settings?page=24&lang=ru,0
https://icloud.com@secure-login-example.bad/client/cabinet/auth,1
http://xn--sberbnk-8za.example/session/token?continue=https://sberbank.com/account,1
https://wikipedia.org/search?page=29&lang=ru,0
https://developer.mozilla.org/profile?page=27&lang=ru,0
http://facebook--20679--auth--client.example.xyz/password/reset?session=locked-20679,1
https://example.com/blog/article?page=22&lang=ru,0
https://google.com/docs/reference?page=13&lang=ru,0
https://amazon-security-support-214.example.top:8443/billing/confirm?token=verify-46214,1
http://pandas.pydata.org/api/reference?page=16&lang=ru,0
http://xn--paypa1-l2a.example/password/reset?email=user41947@example.com,1
https://hse.ru/support?page=10&lang=ru,0
https://kaggle.com/?page=13&lang=ru,0
https://office.com@secure-login-example.bad/restore,1
https://sber.com@verify-session-token.example.click/confirm?token=verify-3716,1
https://paypa1-login-verify-account-9.payment-billing-support.example.xyz/bank/secure/urgent?redirect=https://paypa1.com/login,1
https://secure.apple.account.login.verify.account-restore-client.example.top/wallet/verify?session=locked-6621,1
https://www.scikit-learn.org/privacy?page=10&lang=ru,0
https://habr.com/?page=3&lang=ru,0
https://yandex.ru/?page=29&lang=ru,0
https://bit.ly/google-verify-account-27930,1
http://docs.python.org/support?page=16&lang=ru,0
https://gitlab.com/download?page=5&lang=ru,0
https://clck.ru/microsoft-verify-account-17330,1
https://hse-security-support-422.example.top:8443/confirm,1
https://sber-security-support-902.example.top:8443/password/reset?redirect=https://sber.com/login,1
http://icloud--35671--auth--client.example.xyz/billing/confirm?email=user35671@example.com,1
https://sber-security-support-414.example.top:8443/billing/confirm?redirect=https://sber.com/login,1
https://google.com/help?page=7&lang=ru,0
https://tinkoff-login-verify-account-47.verify-session-token.example.click/confirm?token=verify-3248,1
https://owasp.org/privacy?page=10&lang=ru,0
https://secure.hse.account.login.verify.login-verify-account.example.bad/client/cabinet/auth?continue=https://hse.com/account,1
https://google-security-support-742.example.top:8443/account/verify,1
http://39.109.179.169/login?continue=https://icloud.com/account,1
https://nalog.gov.ru/privacy?page=30&lang=ru,0
http://paypal--24495--auth--client.example.xyz/account/verify?session=locked-24495,1
https://microsoft.com@secure-update-login-user.example.com.evil.bad/client/cabinet/auth?token=verify-16988,1
https://amazon-login-verify-account-68.bonus-gift-prize.example.net/confirm?redirect=https://amazon.com/login,1
https://gosuslugi.ru/search?page=15&lang=ru,0
http://habr.com/help?page=21&lang=ru,0
https://g00gle.com@bonus-gift-prize.example.net/password/reset?redirect=https://g00gle.com/login,1
https://hse.com@account-restore-client.example.top/secure/update,1
https://secure.paypal.account.login.verify.account-restore-client.example.top/signin/payment?session=locked-30309,1
https://gitlab.com/api/reference?page=18&lang=ru,0
https://google.com/security?page=7&lang=ru,0
http://openstreetmap.org/download?page=21&lang=ru,0
https://sber-login-verify-account-82.secure-update-login-user.example.com.evil.bad/client/cabinet/auth?token=verify-41792,1
http://flask.palletsprojects.com/help?page=11&lang=ru,0
https://pandas.pydata.org/security?page=23&lang=ru,0
https://www.docs.python.org/blog/article?page=20&lang=ru,0
https://stackoverflow.com/account/settings?page=18&lang=ru,0
https://owasp.org/learn/security?page=4&lang=ru,0
https://secure.gosuslugi.account.login.verify.bonus-gift-prize.example.net/restore?email=user29101@example.com,1
https://developer.mozilla.org/support?page=24&lang=ru,0
https://tinyurl.com/tinkoff-verify-account-7162,1
https://secure.paypa1.account.login.verify.secure-update-login-user.example.com.evil.bad/login?continue=https://paypa1.com/account,1
https://pypi.org/help?page=13&lang=ru,0
https://gosuslugi.ru/news?page=22&lang=ru,0
https://www.stackoverflow.com/docs/reference?page=3&lang=ru,0
http://vk.com/support?page=6&lang=ru,0
https://www.flask.palletsprojects.com/learn/security?page=28&lang=ru,0
https://amazon-security-support-774.example.top:8443/unlock/limited?redirect=https://amazon.com/login,1
http://kaggle.com/privacy?page=26&lang=ru,0
https://stackoverflow.com/?page=27&lang=ru,0
https://secure.steam.account.login.verify.bonus-gift-prize.example.net/restore?email=user26293@example.com,1
https://t.co/discord-verify-account-47954,1
http://vk--2655--auth--client.example.xyz/account/verify?session=locked-2655,1
https://vk.cc/g00gle-verify-account-818,1
https://cutt.ly/microsoft-verify-account-46210,1
http://xn--paypa1-l2a.example/restore?email=user18259@example.com,1
https://steam-security-support-454.example.top:8443/unlock/limited?token=verify-49454,1
https://sber.com@secure-login-example.bad/unlock/limited,1
https://vk.com@wallet-payment-confirm.example.invalid/confirm,1
https://microsoft-login-verify-account-15.payment-billing-support.example.xyz/account/verify?redirect=https://microsoft.com/login,1
https://secure.paypal.account.login.verify.secure-login-example.bad/password/reset?session=locked-7965,1
http://107.37.67.97/billing/confirm?email=user36217@example.com,1
http://41.101.31.41/confirm?email=user38881@example.com,1
http://153.133.83.113/login?continue=https://hse.com/account,1
https://vk.com/docs/reference?page=7&lang=ru,0
https://tinyurl.com/steam-verify-account-890,1
https://cloudflare.com/privacy?page=2&lang=ru,0
http://pandas.pydata.org/privacy?page=6&lang=ru,0
https://habr.com/security?page=17&lang=ru,0
https://www.python.org/docs/reference?page=5&lang=ru,0
https://vk.cc/discord-verify-account-33970,1
http://microsoft--1047--auth--client.example.xyz/restore?session=locked-1047,1
https://tinkoff.com@verify-session-token.example.click/unlock/limited?token=verify-25820,1
http://107.197.187.137/unlock/limited?email=user26977@example.com,1
http://steam--22911--auth--client.example.xyz/session/token?session=locked-22911,1
http://xn--sberbnk-8za.example/billing/confirm?continue=https://sberbank.com/account,1
http://xn--sberbnk-8za.example/signin/payment?continue=https://paypal.com/account,1
https://vk.cc/icloud-verify-account-19578,1
https://vk.com/news?page=14&lang=ru,0
https://www.vk.com/privacy?page=10&lang=ru,0
https://secure.amazon.account.login.verify.bonus-gift-prize.example.net/bank/secure/urgent?email=user39469@example.com,1
https://www.habr.com/privacy?page=24&lang=ru,0
http://xn--paypa1-l2a.example/billing/confirm?email=user33643@example.com,1
https://paypal-security-support-470.example.top:8443/login?token=verify-15470,1
https://cutt.ly/sberbank-verify-account-20226,1
http://67.37.207.137/restore?session=locked-41217,1
https://secure.amazon.account.login.verify.payment-billing-support.example.xyz/login?email=user21229@example.com,1
https://t.co/amazon-verify-account-7074,1
https://www.cloudflare.com/docs?page=10&lang=ru,0
http://g00gle--20559--auth--client.example.xyz/signin/payment?session=locked-20559,1
https://openstreetmap.org/docs/reference?page=13&lang=ru,0
http://gitlab.com/privacy?page=6&lang=ru,0
http://25.45.135.105/secure/update?session=locked-17025,1
https://gitlab.com/docs/reference?page=17&lang=ru,0
https://secure.google.account.login.verify.account-restore-client.example.top/account/verify?session=locked-31749,1
https://t.co/gosuslugi-verify-account-30146,1
https://owasp.org/blog/article?page=12&lang=ru,0
https://bbc.com/?page=9&lang=ru,0
https://www.pypi.org/privacy?page=12&lang=ru,0
http://www.vk.com/security?page=11&lang=ru,0
https://pandas.pydata.org/docs?page=22&lang=ru,0
https://pandas.pydata.org/learn/security?page=20&lang=ru,0
https://apple-security-support-902.example.top:8443/signin/payment?redirect=https://apple.com/login,1
https://cloudflare.com/docs?page=20&lang=ru,0
http://109.69.99.89/account/verify?session=locked-20049,1
https://secure.icloud.account.login.verify.wallet-payment-confirm.example.invalid/bank/secure/urgent?session=locked-25221,1
https://github.com/learn/security?page=2&lang=ru,0
http://wikipedia.org/learn/security?page=16&lang=ru,0
https://npmjs.com/blog/article?page=22&lang=ru,0
https://secure.tinkoff.account.login.verify.test-phishing.local/wallet/verify?email=user20557@example.com,1
https://google.com/api/reference?page=14&lang=ru,0
http://cloudflare.com/search?page=11&lang=ru,0
https://www.cloudflare.com/docs/reference?page=19&lang=ru,0
https://docs.python.org/account/settings?page=28&lang=ru,0
https://www.nalog.gov.ru/docs/reference?page=7&lang=ru,0
https://wikipedia.org/blog/article?page=28&lang=ru,0
https://g00gle-login-verify-account-8.bonus-gift-prize.example.net/unlock/limited?redirect=https://g00gle.com/login,1
https://pandas.pydata.org/docs?page=8&lang=ru,0
http://xn--paypa1-l2a.example/billing/confirm?email=user17419@example.com,1
http://mozilla.org/support?page=16&lang=ru,0
https://github.com/security?page=19&lang=ru,0
https://hse-security-support-166.example.top:8443/login?token=verify-49166,1
https://tinkoff-security-support-998.example.top:8443/client/cabinet/auth?redirect=https://tinkoff.com/login,1
https://steam-login-verify-account-53.secure-login-example.bad/login,1
https://python.org/security?page=23&lang=ru,0
https://apple-login-verify-account-87.payment-billing-support.example.xyz/login?redirect=https://apple.com/login,1
https://npmjs.com/learn/security?page=4&lang=ru,0
https://example.com/news?page=2&lang=ru,0
https://office.com@test-phishing.local/restore?redirect=https://office.com/login,1
http://xn--sberbnk-8za.example/login?continue=https://discord.com/account,1
https://clck.ru/amazon-verify-account-10722,1
http://g00gle--36215--auth--client.example.xyz/client/cabinet/auth?continue=https://g00gle.com/account,1
https://tinkoff-login-verify-account-91.payment-billing-support.example.xyz/login?redirect=https://tinkoff.com/login,1
https://pypi.org/docs/reference?page=7&lang=ru,0
https://office-login-verify-account-4.login-verify-account.example.bad/account/verify?token=verify-2720,1
https://scikit-learn.org/api/reference?page=24&lang=ru,0
https://github.com/news?page=8&lang=ru,0
http://scikit-learn.org/learn/security?page=16&lang=ru,0
http://example.com/docs/reference?page=21&lang=ru,0
https://yandex.ru/privacy?page=2&lang=ru,0
https://amazon-security-support-806.example.top:8443/client/cabinet/auth?token=verify-3806,1
https://vk.com/account/settings?page=12&lang=ru,0
https://sberbank-login-verify-account-42.login-verify-account.example.bad/password/reset?token=verify-31664,1
https://sberbank.ru/mail/u/0/?page=9&lang=ru,0
http://sberbank.ru/account/settings?page=26&lang=ru,0
https://google.com/learn/security?page=10&lang=ru,0
http://developer.mozilla.org/account/settings?page=26&lang=ru,0
https://cutt.ly/microsoft-verify-account-47274,1
http://pypi.org/profile?page=21&lang=ru,0
http://www.openstreetmap.org/download?page=11&lang=ru,0
http://nalog.gov.ru/search?page=21&lang=ru,0
http://stackoverflow.com/search?page=11&lang=ru,0
https://scikit-learn.org/help?page=23&lang=ru,0
http://103.173.183.193/confirm?session=locked-43353,1
https://stackoverflow.com/docs/reference?page=3&lang=ru,0
http://45.165.35.145/session/token?continue=https://icloud.com/account,1
https://wikipedia.org/profile?page=29&lang=ru,0
http://xn--sberbnk-8za.example/billing/confirm?continue=https://apple.com/account,1
https://pypi.org/mail/u/0/?page=19&lang=ru,0
https://numpy.org/docs/reference?page=5&lang=ru,0
http://xn--paypa1-l2a.example/bank/secure/urgent?email=user40483@example.com,1
https://python.org/docs/reference?page=5&lang=ru,0
https://docs.python.org/privacy?page=4&lang=ru,0
https://developer.mozilla.org/docs?page=28&lang=ru,0
http://93.173.83.153/bank/secure/urgent?continue=https://office.com/account,1
https://secure.icloud.account.login.verify.verify-session-token.example.click/restore?continue=https://icloud.com/account,1
https://bit.ly/discord-verify-account-15274,1
https://tinyurl.com/tinkoff-verify-account-9290,1
https://wikipedia.org/docs/reference?page=7&lang=ru,0
https://pandas.pydata.org/download?page=29&lang=ru,0
https://google-security-support-182.example.top:8443/login?redirect=https://google.com/login,1
https://office-security-support-278.example.top:8443/bank/secure/urgent,1
http://tinkoff--33135--auth--client.example.xyz/confirm?session=locked-33135,1
https://vk.com/docs/reference?page=27&lang=ru,0
http://openstreetmap.org/help?page=1&lang=ru,0
http://paypa1--37359--auth--client.example.xyz/client/cabinet/auth?session=locked-37359,1
https://secure.discord.account.login.verify.verify-session-token.example.click/unlock/limited?continue=https://discord.com/account,1
http://google.com/security?page=21&lang=ru,0
http://numpy.org/support?page=16&lang=ru,0
http://11.141.31.121/unlock/limited?email=user15121@example.com,1
http://145.165.135.145/password/reset?session=locked-8745,1
https://sberbank-login-verify-account-41.payment-billing-support.example.xyz/bank/secure/urgent?redirect=https://sberbank.com/login,1
https://habr.com/profile?page=15&lang=ru,0
https://mozilla.org/mail/u/0/?page=25&lang=ru,0
https://example.com/news?page=12&lang=ru,0
https://cutt.ly/paypa1-verify-account-42850,1
https://numpy.org/mail/u/0/?page=13&lang=ru,0
http://docs.python.org/blog/article?page=26&lang=ru,0
https://habr.com/account/settings?page=4&lang=ru,0
http://docs.python.org/account/settings?page=6&lang=ru,0
https://tinkoff-login-verify-account-75.login-verify-account.example.bad/signin/payment?token=verify-42464,1
https://secure.apple.account.login.verify.secure-update-login-user.example.com.evil.bad/billing/confirm?continue=https://apple.com/account,1
http://habr.com/docs?page=26&lang=ru,0
https://wikipedia.org/learn/security?page=10&lang=ru,0
https://python.org/learn/security?page=12&lang=ru,0
http://xn--gogle-85.example/signin/payment?session=locked-16659,1
http://97.37.147.97/billing/confirm?session=locked-15417,1
http://129.189.179.89/account/verify?continue=https://vk.com/account,1
https://steam-login-verify-account-13.login-verify-account.example.bad/account/verify?token=verify-15824,1
https://numpy.org/blog/article?page=12&lang=ru,0
https://stackoverflow.com/docs?page=28&lang=ru,0
http://71.61.151.81/restore?email=user8041@example.com,1
https://gitlab.com/blog/article?page=20&lang=ru,0
http://xn--gogle-85.example/wallet/verify?session=locked-29475,1
https://gosuslugi-login-verify-account-15.account-restore-client.example.top/signin/payment,1
https://www.developer.mozilla.org/docs?page=4&lang=ru,0
https://developer.mozilla.org/download?page=5&lang=ru,0
http://xn--sberbnk-8za.example/bank/secure/urgent?continue=https://hse.com/account,1
https://npmjs.com/blog/article?page=18&lang=ru,0
https://stackoverflow.com/profile?page=9&lang=ru,0
https://flask.palletsprojects.com/help?page=13&lang=ru,0
http://microsoft--135--auth--client.example.xyz/session/token?session=locked-135,1
https://gitlab.com/docs/reference?page=27&lang=ru,0
https://t.co/google-verify-account-27626,1
https://flask.palletsprojects.com/docs/reference?page=19&lang=ru,0
https://gitlab.com/?page=19&lang=ru,0
https://office-login-verify-account-24.account-restore-client.example.top/login,1
https://habr.com/account/settings?page=20&lang=ru,0
https://sberbank-login-verify-account-23.verify-session-token.example.click/login?token=verify-33488,1
http://flask.palletsprojects.com/news?page=26&lang=ru,0
http://paypal--46991--auth--client.example.xyz/password/reset?continue=https://paypal.com/account,1
https://pandas.pydata.org/news?page=30&lang=ru,0
http://159.109.119.49/unlock/limited?continue=https://tinkoff.com/account,1
https://python.org/help?page=17&lang=ru,0
https://sber-login-verify-account-8.test-phishing.local/account/verify?redirect=https://sber.com/login,1
http://microsoft--9559--auth--client.example.xyz/wallet/verify?email=user9559@example.com,1
http://amazon--43991--auth--client.example.xyz/billing/confirm?continue=https://amazon.com/account,1
https://kaggle.com/help?page=17&lang=ru,0
https://sberbank.ru/security?page=9&lang=ru,0
http://191.101.31.161/account/verify?email=user44281@example.com,1
http://vk--831--auth--client.example.xyz/billing/confirm?session=locked-831,1
https://paypa1-login-verify-account-31.wallet-payment-confirm.example.invalid/account/verify,1
http://xn--sberbnk-8za.example/session/token?continue=https://steam.com/account,1
https://docs.python.org/docs?page=24&lang=ru,0
https://www.flask.palletsprojects.com/support?page=12&lang=ru,0
https://github.com/help?page=23&lang=ru,0
https://paypal.com@account-restore-client.example.top/signin/payment,1
https://t.co/apple-verify-account-33506,1
http://npmjs.com/privacy?page=26&lang=ru,0
https://owasp.org/privacy?page=18&lang=ru,0
https://icloud.com@secure-update-login-user.example.com.evil.bad/bank/secure/urgent?token=verify-35348,1
https://gitlab.com/profile?page=7&lang=ru,0
https://wikipedia.org/docs/reference?page=15&lang=ru,0
http://numpy.org/privacy?page=6&lang=ru,0
https://stackoverflow.com/docs/reference?page=29&lang=ru,0
https://www.scikit-learn.org/account/settings?page=12&lang=ru,0
http://www.yandex.ru/blog/article?page=16&lang=ru,0
https://npmjs.com/docs?page=28&lang=ru,0
https://amazon-security-support-534.example.top:8443/bank/secure/urgent?redirect=https://amazon.com/login,1
http://hse.ru/blog/article?page=6&lang=ru,0
http://121.181.51.161/signin/payment?session=locked-9561,1
http://gitlab.com/mail/u/0/?page=1&lang=ru,0
http://google--40527--auth--client.example.xyz/signin/payment?session=locked-40527,1
